PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
22826974010497,53,2008,2017,9,wc,hg_conus_sp,196.80442810058597,161.28158569335938,14.957578659057615,6140.4853515625,33061.04296875,187.0422401354961,5614.585544146112,31902.721938576655
22826974010497,53,2008,2017,9,wc,hg_conus_clim,196.80442810058597,161.28158569335938,14.957578659057615,6144.216796875,33089.9453125,187.0422401354961,5614.585544146112,31902.721938576655
40395284010690,30,2012,2022,10,em,default,115.05695343017578,270.5334777832031,8.830438613891602,2374.092529296875,11606.873046875,132.23354125473818,2138.343201996824,5833.572994439924
40395284010690,30,2012,2022,10,em,calibrated,113.21760559082033,265.4700927734375,8.84271240234375,2335.331298828125,11416.404296875,132.23354125473818,2138.343201996824,5833.572994439924
40395284010690,30,2012,2022,10,em,hg_bayes,115.15467834472656,270.53326416015625,8.834190368652344,2994.212890625,15658.609375,132.23354125473818,2138.343201996824,5833.572994439924
40395284010690,30,2012,2022,10,em,hg_organon,115.15467834472656,270.53326416015625,8.834190368652344,2994.212890625,15658.609375,132.23354125473818,2138.343201996824,5833.572994439924
40395284010690,30,2012,2022,10,em,hg_conus_sp,115.12554931640624,270.53326416015625,8.833076477050781,2546.662841796875,12438.8564453125,132.23354125473818,2138.343201996824,5833.572994439924
40395284010690,30,2012,2022,10,em,hg_conus_clim,115.11707305908205,270.53326416015625,8.83275032043457,2461.784423828125,12079.6513671875,132.23354125473818,2138.343201996824,5833.572994439924
31452978010690,30,2008,2021,13,em,default,198.2321014404297,334.4284973144531,10.424896240234377,2619.564697265625,11850.5234375,,,
31452978010690,30,2008,2021,13,em,calibrated,198.7343292236328,334.125732421875,10.44282341003418,2628.08251953125,11892.44921875,,,
31452978010690,30,2008,2021,13,em,hg_bayes,198.3627166748047,334.4283752441406,10.428327560424805,4077.87890625,20890.619140625,,,
31452978010690,30,2008,2021,13,em,hg_organon,198.3627166748047,334.4283752441406,10.428327560424805,4077.87890625,20890.619140625,,,
31452978010690,30,2008,2021,13,em,hg_conus_sp,198.3603515625,334.4283752441406,10.428266525268556,3544.521240234375,17618.953125,,,
31452978010690,30,2008,2021,13,em,hg_conus_clim,198.3422393798828,334.4283752441406,10.427789688110352,3341.065185546875,16558.529296875,,,
66700333010661,46,2001,2006,5,em,default,46.12043380737305,53.63014602661133,12.55678653717041,725.3909301757812,3454.49755859375,39.54409428273684,532.931511870358,1336.302275791016
66700333010661,46,2001,2006,5,em,calibrated,46.1304817199707,53.64201354980469,12.556764602661133,725.5527954101562,3455.269287109375,39.54409428273684,532.931511870358,1336.302275791016
66700333010661,46,2001,2006,5,em,hg_bayes,46.160430908203125,53.63014602661133,12.562227249145508,797.28759765625,3634.6083984375,39.54409428273684,532.931511870358,1336.302275791016
66700333010661,46,2001,2006,5,em,hg_organon,46.160430908203125,53.63014602661133,12.562227249145508,797.28759765625,3634.6083984375,39.54409428273684,532.931511870358,1336.302275791016
66700333010661,46,2001,2006,5,em,hg_conus_sp,46.160430908203125,53.63014602661133,12.562227249145508,783.6216430664062,3617.17724609375,39.54409428273684,532.931511870358,1336.302275791016
66700333010661,46,2001,2006,5,em,hg_conus_clim,46.160430908203125,53.63014602661133,12.562227249145508,783.6216430664062,3617.17724609375,39.54409428273684,532.931511870358,1336.302275791016
102547608010661,46,2007,2012,5,em,default,108.1414031982422,160.89947509765625,11.10081672668457,1596.5711669921875,7302.59423828125,79.47830217307468,1198.90823345733,2886.082149697846
102547608010661,46,2007,2012,5,em,calibrated,108.16427612304688,160.93484497070312,11.1007719039917,1596.92529296875,7304.21044921875,79.47830217307468,1198.90823345733,2886.082149697846
102547608010661,46,2007,2012,5,em,hg_bayes,108.25253295898438,160.89947509765625,11.106521606445312,1786.1400146484375,8384.322265625,79.47830217307468,1198.90823345733,2886.082149697846
102547608010661,46,2007,2012,5,em,hg_organon,108.25253295898438,160.89947509765625,11.106521606445312,1786.1400146484375,8384.322265625,79.47830217307468,1198.90823345733,2886.082149697846
102547608010661,46,2007,2012,5,em,hg_conus_sp,108.25253295898438,160.89947509765625,11.106521606445312,1766.000244140625,8235.923828125,79.47830217307468,1198.90823345733,2886.082149697846
102547608010661,46,2007,2012,5,em,hg_conus_clim,108.25253295898438,160.89947509765625,11.106521606445312,1761.5936279296875,8223.26171875,79.47830217307468,1198.90823345733,2886.082149697846
305231460489998,46,2016,2023,7,em,default,130.95193481445312,118.36390686035156,14.24238109588623,4269.96826171875,21628.259765625,53.04945347539808,766.35503880041,401.791489138378
305231460489998,46,2016,2023,7,em,calibrated,130.95193481445312,118.36390686035156,14.24238109588623,4269.96826171875,21628.259765625,53.04945347539808,766.35503880041,401.791489138378
305231460489998,46,2016,2023,7,em,hg_bayes,130.95193481445312,118.36390686035156,14.24238109588623,4269.96826171875,21628.259765625,53.04945347539808,766.35503880041,401.791489138378
305231460489998,46,2016,2023,7,em,hg_organon,130.95193481445312,118.36390686035156,14.24238109588623,4269.96826171875,21628.259765625,53.04945347539808,766.35503880041,401.791489138378
305231460489998,46,2016,2023,7,em,hg_conus_sp,130.95193481445312,118.36390686035156,14.24238109588623,4269.96826171875,21628.259765625,53.04945347539808,766.35503880041,401.791489138378
305231460489998,46,2016,2023,7,em,hg_conus_clim,130.95193481445312,118.36390686035156,14.24238109588623,4269.96826171875,21628.259765625,53.04945347539808,766.35503880041,401.791489138378
12365885010690,30,2007,2017,10,em,default,7.709583282470703,17.655094146728516,8.947809219360352,58.278804779052734,235.15139770507807,46.670113848488405,142.2250829226,82.070013058674
12365885010690,30,2007,2017,10,em,calibrated,7.645260334014893,17.474918365478516,8.956221580505371,57.93111801147461,234.5382232666016,46.670113848488405,142.2250829226,82.070013058674
12365885010690,30,2007,2017,10,em,hg_bayes,7.709583282470703,17.655094146728516,8.947809219360352,106.87281036376952,528.4386596679688,46.670113848488405,142.2250829226,82.070013058674
12365885010690,30,2007,2017,10,em,hg_organon,7.709583282470703,17.655094146728516,8.947809219360352,106.87281036376952,528.4386596679688,46.670113848488405,142.2250829226,82.070013058674
12365885010690,30,2007,2017,10,em,hg_conus_sp,7.709583282470703,17.655094146728516,8.947809219360352,80.53656768798828,352.91339111328125,46.670113848488405,142.2250829226,82.070013058674
12365885010690,30,2007,2017,10,em,hg_conus_clim,7.709583282470703,17.655094146728516,8.947809219360352,70.52678680419922,352.91339111328125,46.670113848488405,142.2250829226,82.070013058674
11869227010690,30,2006,2016,10,em,default,26.293630599975582,58.75185012817383,9.058384895324709,208.67327880859372,822.9380493164062,,,
11869227010690,30,2006,2016,10,em,calibrated,26.04906463623047,58.03749465942383,9.071476936340332,206.14707946777344,814.5679931640625,,,
11869227010690,30,2006,2016,10,em,hg_bayes,26.42675399780273,58.751461029052734,9.081317901611328,316.9780578613281,1533.7374267578125,,,
11869227010690,30,2006,2016,10,em,hg_organon,26.42675399780273,58.751461029052734,9.081317901611328,316.9780578613281,1533.7374267578125,,,
11869227010690,30,2006,2016,10,em,hg_conus_sp,26.426898956298828,58.75148010253906,9.081342697143556,292.3177490234375,1235.4959716796875,,,
11869227010690,30,2006,2016,10,em,hg_conus_clim,26.426902770996094,58.75148010253906,9.081342697143556,291.8022766113281,1235.4959716796875,,,
414838655489998,46,2017,2024,7,em,default,138.95693969726562,159.0576171875,12.656083106994627,3048.941162109375,9074.724609375,148.48822421638113,2270.50184521281,5492.251048159202
414838655489998,46,2017,2024,7,em,calibrated,139.18968200683594,159.37384033203125,12.654102325439451,3054.997802734375,9074.1455078125,148.48822421638113,2270.50184521281,5492.251048159202
414838655489998,46,2017,2024,7,em,hg_bayes,138.95693969726562,159.0576171875,12.656083106994627,3167.738525390625,9074.724609375,148.48822421638113,2270.50184521281,5492.251048159202
414838655489998,46,2017,2024,7,em,hg_organon,138.95693969726562,159.0576171875,12.656083106994627,3167.738525390625,9074.724609375,148.48822421638113,2270.50184521281,5492.251048159202
414838655489998,46,2017,2024,7,em,hg_conus_sp,138.95693969726562,159.0576171875,12.656083106994627,3048.941162109375,9074.724609375,148.48822421638113,2270.50184521281,5492.251048159202
414838655489998,46,2017,2024,7,em,hg_conus_clim,138.95693969726562,159.0576171875,12.656083106994627,3048.941162109375,9074.724609375,148.48822421638113,2270.50184521281,5492.251048159202
96442016010661,46,2005,2010,5,em,default,109.46762084960938,143.01821899414062,11.846322059631348,1489.264404296875,6553.2021484375,78.47954911397878,1144.322161055022,2907.3393866633
96442016010661,46,2005,2010,5,em,calibrated,109.49072265625,143.04978942871094,11.84626293182373,1489.59423828125,6554.6572265625,78.47954911397878,1144.322161055022,2907.3393866633
96442016010661,46,2005,2010,5,em,hg_bayes,109.47327423095705,143.01821899414062,11.846628189086914,1721.1937255859375,7851.2666015625,78.47954911397878,1144.322161055022,2907.3393866633
96442016010661,46,2005,2010,5,em,hg_organon,109.47327423095705,143.01821899414062,11.846628189086914,1721.1937255859375,7851.2666015625,78.47954911397878,1144.322161055022,2907.3393866633
96442016010661,46,2005,2010,5,em,hg_conus_sp,109.47327423095705,143.01821899414062,11.846628189086914,1684.9539794921875,7592.0517578125,78.47954911397878,1144.322161055022,2907.3393866633
96442016010661,46,2005,2010,5,em,hg_conus_clim,109.47327423095705,143.01821899414062,11.846628189086914,1684.28515625,7554.953125,78.47954911397878,1144.322161055022,2907.3393866633
37274318010690,30,2010,2019,9,em,default,227.06658935546875,298.9060974121094,11.801728248596191,4389.951171875,20507.75390625,,,
37274318010690,30,2010,2019,9,em,calibrated,222.72817993164065,292.99560546875,11.805744171142578,4304.15966796875,20107.51953125,,,
37274318010690,30,2010,2019,9,em,hg_bayes,227.09207153320312,298.8783569335937,11.802943229675291,4949.5751953125,24083.390625,,,
37274318010690,30,2010,2019,9,em,hg_organon,227.09207153320312,298.8783569335937,11.802943229675291,4949.5751953125,24083.390625,,,
37274318010690,30,2010,2019,9,em,hg_conus_sp,227.07077026367188,298.9017639160156,11.801915168762209,4723.6806640625,22677.458984375,,,
37274318010690,30,2010,2019,9,em,hg_conus_clim,227.06658935546875,298.9060974121094,11.801728248596191,4593.53515625,21679.13671875,,,
4760528010690,30,2004,2014,10,em,default,38.45416641235352,52.85253143310547,11.549819946289062,742.0900268554688,3637.368408203125,9.845642399768789,0.0,0.0
4760528010690,30,2004,2014,10,em,calibrated,38.42963409423828,52.50568008422852,11.584203720092772,742.7189331054688,3639.814697265625,9.845642399768789,0.0,0.0
4760528010690,30,2004,2014,10,em,hg_bayes,38.60073471069336,52.85246276855469,11.571815490722656,951.8663330078124,4871.6142578125,9.845642399768789,0.0,0.0
4760528010690,30,2004,2014,10,em,hg_organon,38.60073471069336,52.85246276855469,11.571815490722656,951.8663330078124,4871.6142578125,9.845642399768789,0.0,0.0
4760528010690,30,2004,2014,10,em,hg_conus_sp,38.60073471069336,52.85246276855469,11.571815490722656,861.0100708007812,4343.20458984375,9.845642399768789,0.0,0.0
4760528010690,30,2004,2014,10,em,hg_conus_clim,38.60073471069336,52.85246276855469,11.571815490722656,833.5279541015625,4227.068359375,9.845642399768789,0.0,0.0
11883740010690,30,2006,2016,10,em,default,56.90184020996094,82.17337036132812,11.267663955688477,436.3309326171875,2182.000244140625,42.42417943953607,229.44570083083397,789.8689166368979
11883740010690,30,2006,2016,10,em,calibrated,56.866458892822266,82.02901458740234,11.27406883239746,436.5278930664063,2182.24169921875,42.42417943953607,229.44570083083397,789.8689166368979
11883740010690,30,2006,2016,10,em,hg_bayes,57.22414779663086,82.17169952392578,11.29964542388916,586.5994262695312,3005.004150390625,42.42417943953607,229.44570083083397,789.8689166368979
11883740010690,30,2006,2016,10,em,hg_organon,57.22414779663086,82.17169952392578,11.29964542388916,586.5994262695312,3005.004150390625,42.42417943953607,229.44570083083397,789.8689166368979
11883740010690,30,2006,2016,10,em,hg_conus_sp,57.22454071044922,82.17184448242188,11.299674034118652,561.0108032226562,2895.582763671875,42.42417943953607,229.44570083083397,789.8689166368979
11883740010690,30,2006,2016,10,em,hg_conus_clim,57.22454452514648,82.17184448242188,11.299674987792969,558.3744506835938,2884.5263671875,42.42417943953607,229.44570083083397,789.8689166368979
5460570010690,30,2005,2015,10,em,default,153.67953491210938,35.345909118652344,28.23415184020996,8198.1025390625,58854.44921875,147.8202834411954,6470.30143473448,43553.203131872535
5460570010690,30,2005,2015,10,em,calibrated,153.75473022460938,35.36282730102539,28.23430633544922,8202.1923828125,58883.8515625,147.8202834411954,6470.30143473448,43553.203131872535
5460570010690,30,2005,2015,10,em,hg_bayes,153.67953491210938,35.345909118652344,28.23415184020996,8277.0390625,59619.79296875,147.8202834411954,6470.30143473448,43553.203131872535
5460570010690,30,2005,2015,10,em,hg_organon,153.67953491210938,35.345909118652344,28.23415184020996,8277.0390625,59619.79296875,147.8202834411954,6470.30143473448,43553.203131872535
5460570010690,30,2005,2015,10,em,hg_conus_sp,153.67953491210938,35.345909118652344,28.23415184020996,8211.361328125,59039.78125,147.8202834411954,6470.30143473448,43553.203131872535
5460570010690,30,2005,2015,10,em,hg_conus_clim,153.67953491210938,35.345909118652344,28.23415184020996,8227.7958984375,59264.08203125,147.8202834411954,6470.30143473448,43553.203131872535
37273868010690,30,2010,2020,10,em,default,114.35442352294922,123.3564910888672,13.037124633789062,3017.860107421875,16335.50390625,116.20244018127134,3073.8601999226157,14221.863229945353
37273868010690,30,2010,2020,10,em,calibrated,113.0948257446289,121.2892074584961,13.07514762878418,2988.176513671875,16192.962890625,116.20244018127134,3073.8601999226157,14221.863229945353
37273868010690,30,2010,2020,10,em,hg_bayes,114.4858169555664,123.35643768310548,13.044614791870115,3479.099365234375,19687.630859375,116.20244018127134,3073.8601999226157,14221.863229945353
37273868010690,30,2010,2020,10,em,hg_organon,114.4858169555664,123.35643768310548,13.044614791870115,3479.099365234375,19687.630859375,116.20244018127134,3073.8601999226157,14221.863229945353
37273868010690,30,2010,2020,10,em,hg_conus_sp,114.36740112304688,123.35648345947266,13.03786563873291,3184.375,17386.337890625,116.20244018127134,3073.8601999226157,14221.863229945353
37273868010690,30,2010,2020,10,em,hg_conus_clim,114.395751953125,123.3564682006836,13.03947925567627,3260.130126953125,18084.88671875,116.20244018127134,3073.8601999226157,14221.863229945353
29395410010497,41,2008,2018,10,pn,default,245.64517211914065,139.65371704101562,17.9582576751709,8547.48046875,49994.921875,264.8475785188044,8754.916008744578,54006.747954664395
29395410010497,41,2008,2018,10,pn,calibrated,245.1945037841797,139.55616760253906,17.94804573059082,8529.974609375,49893.07421875,264.8475785188044,8754.916008744578,54006.747954664395
29395410010497,41,2008,2018,10,pn,hg_bayes,245.64517211914065,139.65371704101562,17.9582576751709,9512.5185546875,56514.125,264.8475785188044,8754.916008744578,54006.747954664395
29395410010497,41,2008,2018,10,pn,hg_organon,245.64517211914065,139.65371704101562,17.9582576751709,9512.5185546875,56514.125,264.8475785188044,8754.916008744578,54006.747954664395
29395410010497,41,2008,2018,10,pn,hg_conus_sp,245.64517211914065,139.65371704101562,17.9582576751709,9025.4306640625,53414.46484375,264.8475785188044,8754.916008744578,54006.747954664395
